2.915371771,-2.423020149,-1.36539454,-1.289759766,-1.883622142,1.608901038,-2.380076476,-0.660038159,-0.890161324,-1.052742683,0.88166096,-0.998654305,0.143699552,0.259220886,0.910232914,0.422410461,0.983474445,-0.925426452,-0.071844352,-1.04388104,0.326140571,-0.683381668,-1.193627781,-0.393402879,-0.088631993,0.977364922,-0.967592388,-0.666294664,-2.468490773,-0.252453161,0.036185121,1.042453796,2.252222736,0.750785217,-1.948012859,0.755924351,-1.457822128,-0.61058482,-0.00608151,2.09244338,0.504840273,0.212681696,0.721398686,-0.738722068,-1.134626078,0.727876362,-1.101321754,2.439520875,-1.315386323,-1.516627897,0.029740691,-0.178987713,0.091374452,-1.619777254,0.278560501,1.802950652,0.521276294,-1.70101393,-0.701767233,0.424850245,-0.191969943,-1.957399268,0.911959952,-1.035168417,0.5094141,-0.390116205,0.124721391,-0.639966867,-0.076112708,-0.433501442,-0.049967845,-2.682843685,0.389671907,-1.170889934,0.508387138,-0.004755184,-0.136615848,-0.997793198,0.758732751,-0.698701153,-1.25938404,0.773684853,0.418092166,0.058709698,1.492523434,0.827572565,2.029675467,-0.927534122,-0.465040805,0.145701724,-0.316538029,1.309454742,1.396014283,-0.618245259,-1.033297578,-0.031523027,1.978543861,-0.152990587,-0.31195503,0.597431063
0.499405082,-0.150907768,0.272917139,-1.897736265,-0.487471328,1.819240693,-1.560537773,1.422633422,-1.974971665,-1.889534003,0.918880462,-1.224069218,-0.19773666,-0.663011152,-1.051419544,0.079103968,-1.688142091,1.436255169,-0.813850175,0.258718965,1.000687457,-0.772957486,0.570094371,-0.130908024,0.315301493,-2.715252561,-0.497931556,0.245868059,-1.631529562,0.386345971,0.382168353,-1.283782062,0.143847063,1.198248695,-0.155984242,1.115376491,1.211713254,-0.346581559,0.284858922,1.087952081,0.031429299,-0.57934558,0.599250354,0.265438531,-0.663024361,-0.578524166,-0.477135156,-0.351710384,1.387348769,0.601532665,0.668595842,-0.475006791,0.817339398,0.850731933,-0.614997791,-0.733758199,0.320827207,-0.22300499,-0.563968347,-0.429817348,-0.967632936,-0.201880421,4.020386402,-0.491778117,0.820307297,-1.136556046,0.184253974,0.246768389,-0.699090239,-0.734958609,0.829707591,-0.4057916,1.146532359,-0.333720544,-0.207796127,0.366686907,-0.144301088,-1.016240969,-0.89275425,-0.496100014,-0.233376276,-0.857154644,1.775525092,-0.674248798,1.977933344,0.404422697,0.367751555,-1.131256236,-1.348518442,0.264264262,0.423738136,1.424272462,1.252287354,0.68576387,-1.847931414,0.211135759,0.956114519,1.444817462,0.225886941,-0.399136885
0.350427827,2.721205082,0.454716195,-3.856912548,4.315458443,0.196032022,0.830609841,0.005371773,0.557145162,1.660744686,0.305697007,-0.041799364,-0.4071899,0.575707419,-0.449037331,-1.424122171,-1.181964661,0.658395856,-0.967909247,-0.079864426,0.545175868,-0.434203179,-2.209500676,-1.217191844,0.703807101,-0.059852338,0.595136807,0.847554895,0.834446134,0.877190655,0.728370817,-0.653253118,0.075725434,0.786633485,0.365448728,0.391329009,-0.478868177,-0.856973907,1.02826366,-0.619427302,0.221639348,-0.702897605,0.14507778,0.305407254,-0.515239945,-1.490004002,0.093593573,1.078029126,2.297800643,1.246818194,-1.823165678,-0.148722701,1.204579271,1.954175134,-0.565018561,-0.205294189,0.221633829,-1.699423189,-0.483990994,-0.044483628,-1.048428763,-0.510833488,0.445270766,-0.559856057,-0.100400517,0.060439492,0.273158874,-0.150278125,0.070087043,1.135671904,0.244102925,0.41124635,-0.133245237,-1.095806827,1.200949398,0.073380826,-0.405465617,-0.579055714,0.036241207,1.065315436,0.502586028,1.668862596,0.601144017,-0.887937798,-0.7944553,0.536767868,2.219473478,-0.242982495,-1.374091728,0.493722285,-0.064996454,0.348069147,0.481253091,1.179881415,-1.614182792,-0.853162223,-0.503719046,-0.948382861,0.261790525,0.364542495
0.163043192,0.969633599,-4.335505205,2.5644156,1.227773417,-0.786218147,-0.332001553,0.533726084,0.819842971,-0.734539436,0.353828393,2.272667175,-0.741314223,1.189480881,0.498184541,-1.049665567,0.037229749,0.22483786,1.374661845,0.727693352,0.992665791,-1.658377173,-0.058070726,-0.127817008,0.521262765,-0.405287536,-0.077948865,-0.085508017,0.48615962,0.364807761,0.246150527,1.257500715,-0.678049737,-0.763992893,-0.963391324,1.834954649,0.232190984,0.925491536,-1.015773506,-0.958030275,-1.767176546,0.385418472,-0.069047385,-0.484701089,-1.346265745,0.2296341,-0.408281932,-1.71113161,0.011209189,-1.793289543,1.13241073,-0.670702435,-0.055449873,0.093329112,1.18204717,-1.822918918,0.216669242,-0.430999852,-1.237496523,-0.669760582,1.136972518,1.68845973,-1.340469855,0.847009832,0.023508892,0.694640743,1.158949888,1.314541017,-0.153821149,2.197380792,-1.847227907,-1.816323359,-0.311655894,0.096293546,0.099774861,0.353016122,-2.109821209,-0.984239163,1.114375327,0.305191083,-1.251942399,0.596802903,0.609178925,-0.84714562,0.849760041,0.826582693,-0.712210917,-1.114685515,-0.350436267,-0.469310521,-1.267424789,0.219416025,2.003866045,0.81433268,-1.054644996,-0.112077231,-0.008364018,0.379102917,0.34020615,-1.093851404
-2.798441448,0.509402417,1.849690291,2.684043267,-2.349768329,-2.122594885,1.714776644,2.208578512,-2.330168828,0.198334063,-1.817668084,0.616098811,-2.162039707,-1.202509845,-0.291570145,0.736140501,-1.077307598,-0.215783988,-1.069968709,0.966282142,-0.991797158,0.189046098,1.062375719,1.167625538,0.63574151,0.633001849,-0.090247746,-0.72972035,1.261965706,2.78926666,1.181895324,-1.377196177,0.625394417,-0.130532102,-1.229159773,0.81528074,0.650040153,1.29714068,0.618731951,1.045253139,0.189377559,-0.568328225,-1.037471592,-0.045748623,-0.672102654,-0.064663027,0.625217175,-1.340549903,-1.033987586,1.67205331,-0.810716816,0.004678282,-0.706768317,0.109824346,0.863590168,-0.710379533,-2.474952344,-0.880871923,-0.8913213,-0.592431135,0.174978584,1.47277334,-0.050440343,2.076551578,-0.936114541,0.237832814,-1.48842419,0.863483023,0.886884208,-1.132893504,0.127359352,-0.07372493,0.309334208,0.665386276,-0.059712901,0.162483907,0.569450619,1.627913111,3.012343169,1.267952338,0.128788707,0.184556884,0.5808922,0.53966173,1.33295076,0.709720961,0.955360773,-0.150411209,-0.175813228,0.787889294,-0.992784876,-0.987643429,-0.352551265,1.428185528,-0.139797423,0.405231749,-0.716566653,-0.922557035,-0.802403174,-0.414960806
-2.772618184,0.054249861,0.778495697,1.4151417,2.595748763,2.453600113,0.390905664,-0.332160962,0.787588507,-0.709507567,-1.351179724,0.958566444,1.020868809,2.413308268,-1.268840758,-1.747509788,1.991118977,-1.041128994,-0.660476131,0.427251007,0.253462286,0.734804372,-1.221311654,1.036126742,1.592920752,-1.224960881,1.795115579,-0.924072762,0.461105847,0.179765987,0.187089936,-0.937521328,-0.431057651,0.11723233,0.854583967,-0.098871291,0.49485805,1.686025239,1.791871044,-0.602865649,1.656454478,-0.666278464,-0.281082646,-0.412860258,1.142532971,-0.948524655,0.59097656,-0.737980795,-1.472562911,-0.250813164,-0.732226626,-2.324474861,0.180414705,-0.940603072,-0.461228401,-0.644245777,-2.835058789,-1.233501667,1.056460885,-0.974716412,-0.026614615,-1.174298499,0.197295944,0.745873471,-1.011471737,-0.651936165,2.449227296,1.284095791,0.566269433,-0.052433613,0.568023787,0.25246883,0.780561864,2.485337371,-0.657513774,-1.136284299,-1.884164019,0.76763222,1.822286046,1.948180121,-0.270886226,0.107175704,-0.732973317,-0.189099988,-0.383689417,-0.289789664,1.74225056,-0.111820589,0.710126232,1.161942526,0.892132532,0.203899523,-1.763183648,-0.013192152,-1.19262327,0.711990483,-0.014196246,-1.469336427,0.142289582,-0.696036225
1.153290169,-2.988459007,-0.513086709,-4.591629399,-0.251993077,2.163304123,3.258655054,-0.069280698,3.367326608,1.169530672,-0.10891328,0.378985324,0.328794306,-1.49690753,0.710177144,1.368585539,2.322377589,0.258793294,0.64964568,0.128119524,-0.978800857,0.651030634,-1.752334526,2.043213196,1.287863543,0.036274081,0.303583376,0.188925213,1.321396797,1.386119002,-1.329970191,0.575782049,-0.037450153,-1.175689071,-0.230931847,-0.748623369,0.661792072,-0.165339621,-0.496090678,-1.380796835,-0.312376868,0.056023171,-0.796933709,1.996460646,0.875566359,-2.081298019,-0.13253467,-0.18592689,-0.629619027,-0.828749691,-0.591927784,0.657717591,0.022944942,1.625369092,-0.178447533,-0.19276556,-0.209632842,-0.902377238,1.044918175,0.165144166,0.894042454,-1.180216758,-1.634178535,0.363639472,0.249122704,-0.685263155,0.368896028,0.22143936,-0.395491389,-0.581945342,-0.784860123,1.878632139,0.72756865,-0.700142213,0.633998713,0.724590206,-2.176110619,1.316646036,0.167622611,0.918604627,-0.817728707,-0.461623514,-0.636641254,1.194338208,1.132743255,-0.513937658,0.955367503,1.998791605,-0.859609437,-0.932433208,1.145839267,-0.335287231,-1.008706639,-1.741382284,-0.849637821,1.989538311,0.443098941,-0.048430841,-0.914620648,0.288365201
1.05728667,-1.118741358,-1.896704373,0.30191116,-2.705191006,-1.690916152,2.15616706,-0.442675255,3.667364262,-0.457937835,-0.121655795,1.176058171,1.234332183,-0.247480197,1.469102331,0.67818499,0.584731669,0.348189537,0.388160183,1.361047064,0.351228612,0.66570011,2.654606425,1.34930543,-1.660568123,1.75878028,-2.477718425,-0.351990765,-0.537499502,0.839649139,-0.05261428,-0.053221995,0.510920735,-1.445411567,0.471301582,-0.209762197,-0.325168813,0.504091447,-0.115986594,-0.006799759,-1.052671225,2.263598685,0.342915116,-1.269296369,0.364069353,-0.956088669,0.890316935,-0.553844478,0.760708967,-0.686677158,-0.089433441,-0.547809501,-1.258805933,-0.141144373,1.63817583,-0.261916372,0.143069527,-0.526612517,0.021030736,0.19066793,1.539756701,-0.674433089,1.312650974,0.481444479,0.072619602,0.113158306,1.026596886,-0.903636674,1.740192744,-0.576431166,-1.081086042,-1.565224394,-1.483397558,0.083071093,0.998103258,-0.845713027,-2.124105943,-0.977554906,-0.046764778,1.254931933,1.088280068,1.346453826,-0.040030871,0.68295631,-2.224636628,-0.168528408,-1.607345296,0.874969504,0.404276118,-1.147562179,-1.115133329,-0.383620311,0.994139169,-0.017966804,-0.178904491,0.725186339,1.282896195,0.821028581,-0.391836318,-1.2104716
-0.583845419,-0.957639358,0.277411707,1.793178005,0.763882677,3.268702478,-0.183133778,-1.69853446,-1.959665579,1.758191809,-0.374993425,-0.800076331,1.250865433,0.326926947,0.679701202,-0.113723803,0.670267042,-0.528631432,-0.496292142,-1.691367616,-0.451654997,-0.187481413,-0.625801818,-0.777895912,0.128161059,0.186091968,-1.809488941,-1.19529303,1.448740694,0.132019908,2.263512955,1.505025245,0.281801081,-1.181514607,1.295076083,-0.347441148,-0.00507983,-1.62975355,-1.230316025,-0.738755963,-0.353678681,0.792896428,-0.123142144,-0.978115495,-1.31909192,0.885198564,1.054654723,1.572878614,0.204058323,2.017397279,-0.485650552,0.663644833,0.058375704,-1.10482632,-0.729939628,1.039079478,0.363582855,-1.995960575,0.308337929,-0.969567976,-0.138139311,0.06026591,-0.914868366,0.102448261,0.243772252,-0.589170909,2.247202451,-0.669953638,-0.808760485,0.754786766,0.294668906,-0.571300605,0.156241456,1.162843754,-0.198105116,-0.216282963,0.554565188,-1.246782889,-0.416866913,0.421431783,1.209432413,-0.912948214,-0.581829875,-0.174116933,0.441764741,-0.305918487,-1.33174444,-1.254471439,0.654438337,-0.062694193,-0.657246681,0.034169145,0.608550461,1.50460145,-0.659938397,-0.718471121,0.037807365,-0.079307063,1.041543543,-0.321950754
0.096316943,-1.423621089,0.800394722,0.913777944,-1.750816379,0.44299152,-1.788765042,0.30518584,-0.343352638,-1.800232845,-0.115811738,-1.606440634,1.418852012,0.780291105,-0.843807777,0.384917003,-0.235582266,-0.585029486,1.238109896,0.763480664,-1.342241225,-0.586029926,1.35011386,1.321971294,-0.804708673,0.785126208,-0.416388946,1.271329958,1.047093699,1.160594088,-0.225944904,0.576317902,0.215297129,0.285771796,-0.222413226,0.828278791,0.506161204,0.602297808,-0.364555113,-0.958069751,-0.688087638,1.102970321,1.063960405,-0.858052344,-1.202973197,-0.467208381,-1.196822772,-0.705352189,-1.149061994,0.901625146,0.169419137,-0.378767176,0.26389706,1.366517158,0.181315477,-0.213370365,1.444257518,-0.570762857,-0.2093272,-0.681629818,-0.189363029,-0.13961205,0.244785882,1.137522235,-0.932706664,0.375259508,0.935194452,-0.267835926,-1.077173049,0.331426467,2.340658852,-0.1176134,0.314863975,0.070704287,1.349605406,-1.260598378,1.605323742,0.275479921,0.054000813,0.366289165,-1.167133523,-0.7300148,0.386683319,-0.389860215,-0.41728596,0.782386718,-0.422611285,1.28452464,1.238552416,-0.829093655,0.036550843,1.065510278,-0.847731078,-0.409170039,-0.903816349,-0.311009408,-0.397113643,-0.277558118,1.520613215,0.669166387
-0.065242784,-1.238664053,-0.15856862,-2.365252518,-0.952379502,2.062804516,1.629336209,-1.654105125,2.866008308,-2.390066265,0.673302046,1.861809964,-1.23251167,-1.43401421,-0.506741149,-0.015612754,0.770196015,1.32143359,-2.020233526,0.005888933,-0.124586728,0.420000107,0.054674775,0.351759299,0.047529334,0.92474911,-1.448866956,0.14424765,1.7957968,0.136005707,-0.180331123,-0.806216737,1.206270139,-0.20317001,-0.520890876,-0.886740778,0.165636244,-0.793547298,1.504523461,0.447534879,0.323596501,-1.093416835,-1.420372383,0.160204057,-0.688153939,-3.05797973,-0.341489737,0.418483269,0.019342135,0.121622131,0.141581915,0.148638923,-1.134838263,1.457933428,0.458631313,-1.794241348,-0.531870555,-0.149792479,-0.315832437,0.15601029,-0.648510978,-1.797128363,-0.023680987,-0.417608028,1.806359597,-1.158986935,0.879334877,-0.123317992,0.599811402,-0.311815809,0.828205057,1.116746791,-0.048800344,-0.192676177,0.36336387,1.837842476,-0.198021324,0.828217016,2.055382857,-0.735129939,0.24691428,0.120494225,0.561792435,2.250650148,1.014769931,0.431988408,0.234689646,-0.574681758,1.073147776,-0.588643941,-0.495742694,1.098053464,-0.477993879,0.905460105,0.001268096,0.707036867,-0.28365583,0.287638768,0.767910601,-0.488869748
-1.799362106,-1.816888506,-0.133263479,2.433885466,-1.06564607,2.817585881,0.041429259,-1.569320792,-5.706406299,2.581955547,0.281258031,-2.672630942,-1.541111855,-0.033965284,-0.568377801,1.262871332,1.210609638,0.030554338,0.072299102,0.327681068,0.047077711,0.8230593,1.094466608,-0.363644621,-0.94400108,-0.44160034,-0.148263043,0.558596567,-1.008599825,-0.066207681,0.407308086,0.160646646,0.839096943,-1.61665869,0.677048908,-1.055150484,1.231359386,-1.69001131,0.41252576,0.7589671,0.263421638,-0.27983383,-0.847225621,1.005868151,0.644161509,1.642955102,-0.863057321,0.744538523,-0.658867986,-1.176428601,0.691650733,-0.164446985,0.378308065,-1.160339228,-0.21505368,0.420545849,0.068919222,3.275086398,-0.449554344,0.628997623,-0.329011387,0.260086181,0.559156514,-2.294887485,-0.887310878,1.291996243,1.463205175,0.531766246,-2.453924794,1.870783412,0.499607216,2.048225367,0.536278125,0.503793147,-0.503595839,0.588036864,-0.37337842,0.341567252,0.964265588,1.007911926,-0.376910264,0.09377417,-1.047775685,0.458966777,-1.210118764,-0.304695149,-1.252729505,-1.359436469,1.593987685,-1.588516224,1.74312931,0.094312246,1.017747061,0.481477572,0.5774053,-0.542242326,0.118930289,0.191702043,-1.990733883,1.234007034
-2.52920978,1.238752361,1.781735602,0.021066515,0.908815309,-2.708829824,3.454908275,-0.071527357,2.454159934,0.552396606,-0.212701672,-0.920286372,-0.370120408,-0.611718327,-0.583301352,0.054340569,-0.371190837,-1.766289826,0.764694417,0.413251086,-0.105934944,1.490056648,0.214625731,0.623950438,-1.034082799,1.04798322,1.53919636,-0.563684763,0.307305016,0.453334516,-0.240897804,0.003283386,-0.401583353,-1.902893283,-1.05054345,0.252733223,0.897141829,0.860937636,1.006787874,0.78551305,-0.37613296,0.464927807,-0.002334534,-0.145069791,1.249454212,-1.063791081,-1.068566778,-0.234109669,-0.794971219,0.035039508,0.286766927,1.32317487,0.367609511,-0.311072555,-0.107845053,-0.577860805,-0.052000054,-0.18588712,-0.251144654,-0.340896671,-2.464109232,1.538768647,1.498920075,-1.276136076,-0.783575996,0.076569779,1.616981222,0.247423138,0.387492196,0.552746193,0.145262729,-0.354830565,-1.545241713,-0.28917494,-0.103977827,-0.405145531,0.333185193,-1.167232036,-0.275285415,0.11718667,-1.717144897,-0.266108659,1.254286658,-0.275775269,-0.728424854,0.185161023,-0.03734339,1.350683349,-0.295168968,-1.081992431,0.319980804,1.605568268,-0.092050096,-0.725316567,0.146604993,0.262566365,-0.096943431,1.474602484,0.198466007,0.442848742
-0.68017295,2.7414823,-3.788198181,-0.429693763,-3.30743292,-4.257185265,0.569570718,-3.731670395,-4.397755005,-5.968334915,-0.046922535,2.073422649,0.288625057,1.241030609,-1.404613348,0.103095963,-0.312867809,-0.714699821,0.367316209,-0.83903322,-0.245273025,1.196559871,1.732124414,-0.93552746,0.343652096,-0.097778257,-0.956611493,-0.352161445,-0.229319984,-0.244455888,0.247153561,-0.022823984,-1.091093857,-0.600112661,0.451451794,-1.120416683,-0.39773273,-1.100278405,-1.641336761,-0.13003214,-0.528026056,2.410481241,-1.442347378,0.990658472,-0.644866157,-1.645669405,-1.541296122,-0.733235253,-0.294623303,0.355070598,-0.500726605,-1.20070125,1.789627096,-1.596607397,0.976854523,0.319920918,0.397406077,-0.59407626,0.307952643,2.390966604,-0.221202104,1.068410071,0.77448459,-0.234762695,-2.233432273,1.382502248,-0.556412249,-0.967637868,-1.612822884,-0.209881832,-1.022486013,0.689729297,-0.070800333,-0.631291493,-0.674299588,1.606266272,-1.192460042,-0.923385441,-0.787393872,-0.0695939,0.060314559,0.06770086,0.528188687,-0.904942463,0.43548332,-2.334961716,1.007754367,-0.727969376,1.594947298,-0.603904924,0.540187395,0.16697489,1.007160693,0.004078083,-0.482370974,2.572985617,1.607986399,0.604059513,1.441538689,-0.718739295
-1.166287281,2.588272295,1.423619675,-0.360420659,2.549367627,-1.280354679,2.336862258,1.132791659,1.22120398,1.959786024,-0.175719478,-1.937587138,0.421947941,-0.505763509,-0.529661544,0.750538335,-0.853517436,2.485661566,0.069841522,-0.025264107,0.383027342,-0.019353524,-0.634643636,-0.071875689,-0.428989575,-0.798627328,-0.700507613,1.853970536,-1.61182106,-0.647371854,0.864578543,0.033395047,-1.071104214,-0.606567662,0.230593029,-0.505695255,1.27376772,-0.581537189,-0.923005953,1.905168011,-0.419940798,0.403323662,0.68889566,-1.70247492,1.021852746,0.18707479,-1.246743452,-0.210463961,-0.745709382,-0.69061905,0.931967419,-0.421100457,-0.211898554,-1.095211445,-1.582703523,0.149894017,-0.2855699,1.27534994,-1.114042142,-0.142764453,2.231336468,1.005127278,-1.597822029,-0.055269362,0.0023102,-1.719954596,-0.691618775,0.886266941,-0.879564278,0.957740609,0.081879011,-1.433555222,0.673018575,0.466615549,0.027114182,-0.089811186,-0.161221294,0.597562034,0.990458683,0.48716818,0.441517989,0.823503558,1.020465721,1.395325744,2.460493436,-0.082963172,1.275712992,0.801154885,-0.362769431,1.834131109,-1.15848765,-0.404403948,-2.10620161,0.240143695,-0.656852494,-0.791609663,-0.218601872,0.93059635,0.772244992,-0.532452087
0.871773074,-0.867753704,0.328404826,4.908540106,1.387028447,2.269596701,-3.833864149,0.898400623,0.444005495,-0.717147251,0.005978517,-1.237194783,-1.3310361,-0.601673283,-0.875485533,1.550088633,0.262069939,1.113121411,1.088865713,0.70235666,0.317271543,0.006779641,-0.588399686,-0.214481612,0.64480057,0.426696308,-0.442375111,-1.646737334,-1.134182647,0.353158585,-1.417031992,-0.829344825,0.221441778,0.662847557,0.511224518,0.542586627,-0.081295621,-1.123454284,-1.082039418,0.178293363,-0.869057892,0.608042704,0.074591393,1.304584204,0.526293689,-0.521799209,0.852203803,0.546465435,2.501055859,-0.472658785,1.467071687,0.445874191,0.820737477,0.631031534,-0.57823,0.461799485,1.138508053,0.336390715,-0.571825358,1.897919173,-0.998742687,-1.172133454,-2.205543823,0.492992304,0.825467352,-0.422273784,0.526186398,1.480088694,1.688159711,-0.05328236,0.032613768,-0.281625404,2.208445405,-1.054452734,0.267255733,0.793610592,-0.033941052,-1.367618856,1.606462014,-1.729824102,-0.754755951,0.032639184,-1.78E-05,1.000883673,1.68755892,1.413226381,0.092884625,-0.700501605,-1.562058663,0.332363793,-0.932800832,0.888521033,2.335202645,-0.583760877,1.02752134,-0.422884488,-0.930310037,-0.447662832,0.586748031,0.087922143
1.669911778,2.677209328,2.214974096,-0.882695782,-2.776868167,-1.736858065,-2.62824833,-2.500533133,0.533531943,-3.203294998,0.989850598,0.963209008,-1.522441007,0.772917052,3.057640336,1.034145778,-0.210205399,-0.870300622,-0.661566515,1.108687618,0.791889589,-2.1044479,1.562189821,1.213113939,-0.91821952,0.778461115,-0.705166886,-0.684527612,-2.98715876,0.429485942,0.008968461,-2.171417917,-0.555828452,-0.986274251,-0.143504283,0.700804205,0.503953468,-0.798886997,-0.310775434,-0.744089789,-0.997405341,0.565080981,-0.863286444,0.799532104,0.083874214,0.778981545,-1.337809985,0.652569249,0.348065533,1.299099015,0.559873804,0.476097327,0.702236774,-0.194677446,-0.52659223,-0.327242996,-0.344837925,0.002180222,0.583637937,-0.444323476,1.349006119,1.590041447,1.425864042,-0.113009881,0.146272534,-0.863509933,0.548010327,0.439368807,-0.446425643,0.607629301,-0.176548506,0.90053154,-0.053278536,-0.586207,0.020706002,-0.371352955,2.380417289,0.358496529,0.867810512,0.120604636,0.490757562,0.017272096,0.147445328,-0.898042804,1.98191729,-0.305762771,1.164059595,-1.024708207,1.518484814,1.156197432,1.152679329,-0.889414772,0.775318402,0.663148084,-1.06355972,0.981339764,0.473568168,1.39194768,-0.485307701,0.639241321
1.005357371,2.083415633,-4.73032987,2.364062164,3.077482782,-1.234222288,-0.479704286,-1.402457881,-0.556013932,0.422893347,-0.188126852,-0.608326556,1.150726651,-0.851022335,0.7250635,0.537849902,0.547533546,0.626996207,1.745062153,-0.160939521,1.097483982,-1.164504534,-0.965445258,0.516896373,-1.032175838,0.88837756,-2.075660516,0.645486466,-0.654793005,-1.484938777,-0.507538435,1.674849867,-1.371909427,0.530172501,0.187179222,-0.000744255,1.118835653,0.302290571,0.124835212,-0.721812367,-1.548349633,-0.026273618,0.27100605,-1.983172045,0.640944796,-0.311032559,-1.037896095,-1.552260278,-2.451411683,-1.844872551,-0.917356012,-0.759160076,0.227412582,0.906886539,1.245175688,1.60336367,0.419598739,-0.39210871,-1.912276094,0.764261779,0.123171938,-0.312516583,-1.034580906,0.079771774,2.138597412,-1.629771878,-0.750175308,0.456492018,1.106561439,0.090367636,1.509921548,1.906849804,0.979217345,-0.170791772,-0.19166748,0.095553177,0.572816908,0.330645834,-0.230522798,-0.036328021,1.560330056,1.566809704,-2.485863361,-0.23514116,0.414811182,-0.962372711,0.747257567,0.30871205,-1.63996813,-1.208634828,-0.99754343,2.424689827,-0.240513974,-0.0342862,0.303655623,-0.74636723,-1.407758447,-1.404679687,-0.442064001,0.524768648
-1.405221595,-1.167582097,1.239862473,-0.196268439,-1.256297422,-0.909020438,1.231843259,0.283554278,2.221072606,-0.981364643,-1.523446745,-0.71909076,0.318443841,0.011818996,-0.307260866,1.027096569,0.563982659,-0.356657661,1.161838347,0.277586926,0.618999388,-0.753988534,0.492024422,0.785670715,1.052389437,-0.173394519,0.721042772,-1.15051004,-0.75905384,-0.343634831,-2.220934459,1.039502954,0.04542557,-0.079282425,0.091234966,-0.112506512,-1.144449816,-0.75714728,1.488283979,-1.392482647,-1.373481058,1.642603478,-0.32588686,-0.299447637,1.188588286,1.423230663,1.217432973,0.266935452,-0.287548853,0.399788261,-0.029285012,-0.074239436,-1.123765966,2.433262552,-0.675421312,-0.139324281,-1.005693856,-2.377573047,-0.803477834,0.587961676,1.558545171,-0.054468978,0.969960245,-1.093946033,-0.31848772,1.932238563,-0.313987881,-0.884987139,-1.69542596,0.828844236,0.727057101,-0.243038021,0.757169544,-0.579915978,0.33255872,0.356774074,-0.927729022,0.765540809,-0.682299592,-0.218856181,0.195725171,1.25904679,1.200856423,0.204605238,1.275610397,-0.255528153,0.083435457,-0.257384973,0.239646146,-0.267492427,-2.286092279,-0.566769547,0.585305687,-0.125936615,1.406635796,-0.590519606,0.869227938,0.575068887,-1.023602054,-2.26457688
-2.030790906,0.826565489,1.864451044,2.902728409,2.054717077,0.377113425,-0.331497932,1.720637763,-0.627630754,0.784643057,-1.72355718,-0.415420262,-0.342996994,0.528218591,1.548158049,0.005441898,0.011717676,-1.100138047,0.584619542,-0.13306246,1.839276283,-1.440748961,-1.423946326,0.850527541,-1.384856469,0.215271777,-0.197127356,-0.456774682,0.003441584,-0.639411316,0.143132758,-0.92489316,-0.291840978,1.610554355,-0.819590638,-0.547089428,-0.338554538,0.738569881,-2.516211087,-0.131420842,-1.065199284,1.954711408,0.40504587,0.440870806,-0.257461154,-0.269060584,0.58426642,-0.809766304,0.402990483,0.587457165,1.02016874,-1.402504104,1.984557843,-1.086626984,0.117936844,-0.894853879,0.232947136,-1.020061958,-0.048244559,-1.034481048,1.416635202,0.474583369,-1.713190359,1.806799413,0.231384708,1.42379025,0.165318013,0.687619104,-0.927955516,1.173102599,0.495496695,-1.065536786,-0.515825339,0.772447291,-2.076532666,-0.048142594,-0.978754255,-1.433399301,-0.934772255,-0.021908635,-0.982902929,-0.42906521,0.511043022,-0.416321142,-0.915012662,-0.150996489,-1.602313333,0.243536117,0.245870653,0.273497703,-0.335564803,1.692618036,1.401485638,-1.746303289,0.24753261,-0.89707345,0.456869209,0.096236606,-0.410120288,-0.508977808
0.261647744,-1.622548296,0.639939579,1.090214766,-4.100151153,-1.688281401,2.21354873,2.762881296,1.541354667,-1.20369317,0.171858941,0.068696758,-2.608489244,1.049546761,1.424850596,-1.432648774,1.56219237,-0.223324434,-0.069104069,0.187870863,0.708502139,0.754026534,-0.630219668,1.685145982,1.108302435,-0.003143435,1.187737386,-1.204744967,0.268811684,-0.223396904,-0.839205773,0.971786021,0.680030084,0.278818476,0.230761737,1.583103134,-0.31207761,1.139107235,-0.336283807,0.30359277,1.004306669,2.300463856,0.196213379,-0.573247208,-0.607298168,-0.558286018,-1.352012895,0.601332534,-1.761553255,1.263716094,-1.540694282,1.069462034,0.458757282,-0.104267658,-1.676853173,0.287148213,1.934757263,-0.675467806,-0.897768384,0.152806403,1.50666607,-1.103594137,-1.668862069,-0.604827086,-2.168441106,-0.743005647,-2.10690404,-0.031435496,2.282256605,-0.546867477,0.908181328,-0.464780358,-0.322301494,0.438008287,0.411486523,-0.025635734,0.62213471,1.651177694,2.566845585,-1.318223358,0.115722949,0.02217559,1.338662915,1.843278336,0.665823762,-1.373276214,1.013517387,1.817812843,1.222781991,1.387229016,0.128236438,1.405408568,-0.290899383,-1.360321216,-0.440831281,0.222495865,0.829676251,0.834833775,1.981596646,-0.502183001
